1529595481;vif1.0;1320794.00;686338.00;2007132.00;343169;660397;7998.00;8014.00;16012.00;4007;3999;0.00;0.00;0;0
1529595481;vif6.0;798946.00;1207338.00;2006284.00;603669;399473;8020.00;8006.00;16026.00;4003;4010;0.00;0.00;0;0
1529595481;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595481;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595481;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595481;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595481;total;2119740.00;1893676.00;4013416.00;946838;1059870;16018.00;16020.00;32038.00;8010;8009;0.00;0.00;0;0
1529595482;vif1.0;1238670.50;646710.25;1885380.62;341463;654018;7517.05;7543.56;15060.61;3983;3969;0.00;0.00;0;0
1529595482;vif6.0;750429.94;1175392.00;1925822.00;620607;396227;7524.62;7668.56;15193.18;4049;3973;0.00;0.00;0;0
1529595482;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595482;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595482;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595482;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595482;total;1989100.38;1822102.25;3811202.50;962070;1050245;15041.67;15212.12;30253.79;8032;7942;0.00;0.00;0;0
1529595483;vif1.0;1375429.12;719638.75;2095067.88;360539;689090;8626.75;8463.07;17089.82;4240;4322;0.00;0.00;0;0
1529595483;vif6.0;839702.62;1210630.75;2050333.38;606526;420691;8477.05;8453.09;16930.14;4235;4247;0.00;0.00;0;0
1529595483;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;total;2215131.75;1930269.50;4145401.25;967065;1109781;17103.79;16916.17;34019.96;8475;8569;0.00;0.00;0;0
1529595483;vif1.0;1335708.00;695400.00;2031108.00;347700;667854;8122.00;8116.00;16238.00;4058;4061;0.00;0.00;0;0
1529595483;vif6.0;809436.00;1222328.00;2031764.00;611164;404718;8122.00;8128.00;16250.00;4064;4061;0.00;0.00;0;0
1529595483;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595483;total;2145144.00;1917728.00;4062872.00;958864;1072572;16244.00;16244.00;32488.00;8122;8122;0.00;0.00;0;0
1529595484;vif1.0;1348241.50;701393.25;2049634.75;351398;675469;8167.66;8181.64;16349.30;4099;4092;0.00;0.00;0;0
1529595484;vif6.0;815525.00;1233894.25;2049419.25;618181;408578;8175.65;8167.66;16343.31;4092;4096;0.00;0.00;0;0
1529595484;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;total;2163766.50;1935287.50;4099054.00;969579;1084047;16343.31;16349.30;32692.62;8191;8188;0.00;0.00;0;0
1529595484;vif1.0;1330312.00;692598.00;2022910.00;346299;665156;8066.00;8074.00;16140.00;4037;4033;0.00;0.00;0;0
1529595484;vif6.0;806046.00;1217388.00;2023434.00;608694;403023;8080.00;8066.00;16146.00;4033;4040;0.00;0.00;0;0
1529595484;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595484;total;2136358.00;1909986.00;4046344.00;954993;1068179;16146.00;16140.00;32286.00;8070;8073;0.00;0.00;0;0
1529595485;vif1.0;1348652.75;701818.38;2050471.12;351611;675675;8173.65;8183.63;16357.29;4100;4095;0.00;0.00;0;0
1529595485;vif6.0;815393.25;1233790.50;2049183.75;618129;408512;8173.65;8165.67;16339.32;4091;4095;0.00;0.00;0;0
1529595485;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;total;2164046.00;1935608.88;4099654.75;969740;1084187;16347.31;16349.30;32696.61;8191;8190;0.00;0.00;0;0
1529595485;vif1.0;1293468.00;673608.00;1967076.00;336804;646734;7838.00;7858.00;15696.00;3929;3919;0.00;0.00;0;0
1529595485;vif6.0;783034.00;1183840.00;1966874.00;591920;391517;7854.00;7840.00;15694.00;3920;3927;0.00;0.00;0;0
1529595485;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595485;total;2076502.00;1857448.00;3933950.00;928724;1038251;15692.00;15698.00;31390.00;7849;7846;0.00;0.00;0;0
1529595486;vif1.0;1337257.50;697277.44;2034535.00;349336;669966;8105.79;8141.72;16247.51;4079;4061;0.00;0.00;0;0
1529595486;vif6.0;811846.31;1223776.50;2035622.75;613112;406735;8145.71;8105.79;16251.50;4061;4081;0.00;0.00;0;0
1529595486;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;total;2149103.75;1921054.00;4070157.75;962448;1076701;16251.50;16247.51;32499.00;8140;8142;0.00;0.00;0;0
1529595486;vif1.0;1250288.00;650666.00;1900954.00;325333;625144;7574.00;7592.00;15166.00;3796;3787;0.00;0.00;0;0
1529595486;vif6.0;756542.00;1144252.00;1900794.00;572126;378271;7586.00;7574.00;15160.00;3787;3793;0.00;0.00;0;0
1529595486;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595486;total;2006830.00;1794918.00;3801748.00;897459;1003415;15160.00;15166.00;30326.00;7583;7580;0.00;0.00;0;0
1529595487;vif1.0;1385159.75;721393.25;2106553.00;361418;693965;8397.21;8411.18;16808.38;4214;4207;0.00;0.00;0;0
1529595487;vif6.0;840556.94;1269209.62;2109766.50;635874;421119;8427.15;8409.18;16836.33;4213;4222;0.00;0.00;0;0
1529595487;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;total;2225716.75;1990602.88;4216319.50;997292;1115084;16824.35;16820.36;33644.71;8427;8429;0.00;0.00;0;0
1529595487;vif1.0;1340964.00;697290.00;2038254.00;348645;670482;8142.00;8146.00;16288.00;4073;4071;0.00;0.00;0;0
1529595487;vif6.0;810188.00;1225362.00;2035550.00;612681;405094;8134.00;8130.00;16264.00;4065;4067;0.00;0.00;0;0
1529595487;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595487;total;2151152.00;1922652.00;4073804.00;961326;1075576;16276.00;16276.00;32552.00;8138;8138;0.00;0.00;0;0
1529595488;vif1.0;1371030.00;715399.25;2086429.25;358415;686886;8317.37;8341.32;16658.68;4179;4167;0.00;0.00;0;0
1529595488;vif6.0;833321.38;1254914.25;2088235.62;628712;417494;8353.29;8323.35;16676.65;4170;4185;0.00;0.00;0;0
1529595488;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;total;2204351.25;1970313.38;4174664.75;987127;1104380;16670.66;16664.67;33335.33;8349;8352;0.00;0.00;0;0
1529595488;vif1.0;1331418.00;693654.00;2025072.00;346827;665709;8068.00;8094.00;16162.00;4047;4034;0.00;0.00;0;0
1529595488;vif6.0;805972.00;1216956.00;2022928.00;608478;402986;8084.00;8058.00;16142.00;4029;4042;0.00;0.00;0;0
1529595488;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595488;total;2137390.00;1910610.00;4048000.00;955305;1068695;16152.00;16152.00;32304.00;8076;8076;0.00;0.00;0;0
1529595489;vif1.0;1364988.00;710277.44;2075265.50;355849;683859;8271.46;8281.44;16552.89;4149;4144;0.00;0.00;0;0
1529595489;vif6.0;825632.75;1250367.25;2076000.00;626434;413642;8277.45;8275.45;16552.89;4146;4147;0.00;0.00;0;0
1529595489;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;total;2190620.75;1960644.75;4151265.50;982283;1097501;16548.90;16556.89;33105.79;8295;8291;0.00;0.00;0;0
1529595489;vif1.0;1388173.75;722047.94;2110221.50;361746;695475;8413.17;8423.15;16836.33;4220;4215;0.00;0.00;0;0
1529595489;vif6.0;841552.94;1273075.88;2114628.75;637811;421618;8437.13;8427.15;16864.27;4222;4227;0.00;0.00;0;0
1529595489;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595489;total;2229726.50;1995123.75;4224850.50;999557;1117093;16850.30;16850.30;33700.60;8442;8442;0.00;0.00;0;0
1529595490;vif1.0;1341786.50;699016.00;2040802.50;350207;672235;8129.74;8155.69;16285.43;4086;4073;0.00;0.00;0;0
1529595490;vif6.0;811788.44;1225283.50;2037071.88;613867;406706;8139.72;8115.77;16255.49;4066;4078;0.00;0.00;0;0
1529595490;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;total;2153575.00;1924299.50;4077874.25;964074;1078941;16269.46;16271.46;32540.92;8152;8151;0.00;0.00;0;0
1529595490;vif1.0;1347506.00;702224.00;2049730.00;351112;673753;8162.00;8200.00;16362.00;4100;4081;0.00;0.00;0;0
1529595490;vif6.0;816612.00;1233238.00;2049850.00;616619;408306;8194.00;8162.00;16356.00;4081;4097;0.00;0.00;0;0
1529595490;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595490;total;2164118.00;1935462.00;4099580.00;967731;1082059;16356.00;16362.00;32718.00;8181;8178;0.00;0.00;0;0
1529595491;vif1.0;1284990.00;670519.00;1955509.00;335930;643780;7792.42;7822.36;15614.77;3919;3904;0.00;0.00;0;0
1529595491;vif6.0;781850.31;1177403.25;1959253.50;589879;391707;7844.31;7802.40;15646.71;3909;3930;0.00;0.00;0;0
1529595491;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;total;2066840.38;1847922.25;3914762.50;925809;1035487;15636.73;15624.75;31261.48;7828;7834;0.00;0.00;0;0
1529595491;vif1.0;1358082.00;706862.00;2064944.00;353431;679041;8232.00;8244.00;16476.00;4122;4116;0.00;0.00;0;0
1529595491;vif6.0;821280.00;1240142.00;2061422.00;620071;410640;8234.00;8218.00;16452.00;4109;4117;0.00;0.00;0;0
1529595491;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595491;total;2179362.00;1947004.00;4126366.00;973502;1089681;16466.00;16462.00;32928.00;8231;8233;0.00;0.00;0;0
1529595492;vif1.0;1098410.38;581994.19;1680404.62;302055;570075;6657.03;6865.13;13522.16;3563;3455;0.00;0.00;0;0
1529595492;vif6.0;666477.81;1121568.38;1788046.25;582094;345902;6684.01;7107.90;13791.91;3689;3469;0.00;0.00;0;0
1529595492;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595492;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595492;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595492;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595492;total;1764888.25;1703562.62;3468450.75;884149;915977;13341.04;13973.02;27314.07;7252;6924;0.00;0.00;0;0
1529595492;vif1.0;149194.00;31816.00;181010.00;15908;74597;800.00;796.00;1596.00;398;400;0.00;0.00;0;0
1529595492;vif6.0;56028.00;17216.00;73244.00;8608;28014;994.00;332.00;1326.00;166;497;0.00;0.00;0;0
1529595492;vif4.0;681816.00;961840.00;1643656.00;480920;340908;6756.00;6628.00;13384.00;3314;3378;0.00;0.00;0;0
1529595492;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595492;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595492;vif2.0;1052292.00;590112.00;1642404.00;295056;526146;6608.00;6804.00;13412.00;3402;3304;0.00;0.00;0;0
1529595492;total;1939330.00;1600984.00;3540314.00;800492;969665;15158.00;14560.00;29718.00;7280;7579;0.00;0.00;0;0
1529595493;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif4.0;849826.38;1280954.12;2130780.50;641758;425763;8516.97;8497.01;17013.97;4257;4267;0.00;0.00;0;0
1529595493;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif2.0;1400602.88;730588.81;2131191.75;366025;701702;8506.99;8516.97;17023.95;4267;4262;0.00;0.00;0;0
1529595493;total;2250429.25;2011543.00;4261972.00;1007783;1127465;17023.95;17013.97;34037.93;8524;8529;0.00;0.00;0;0
1529595493;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif4.0;848702.00;1263692.00;2112394.00;631846;424351;8480.00;8430.00;16910.00;4215;4240;0.00;0.00;0;0
1529595493;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595493;vif2.0;1382124.00;732228.00;2114352.00;366114;691062;8436.00;8504.00;16940.00;4252;4218;0.00;0.00;0;0
1529595493;total;2230826.00;1995920.00;4226746.00;997960;1115413;16916.00;16934.00;33850.00;8467;8458;0.00;0.00;0;0
1529595494;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif4.0;842401.25;1270211.62;2112612.75;636376;422043;8445.11;8423.15;16868.26;4220;4231;0.00;0.00;0;0
1529595494;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif2.0;1386902.25;723313.38;2110215.75;362380;694838;8419.16;8435.13;16854.29;4226;4218;0.00;0.00;0;0
1529595494;total;2229303.50;1993525.00;4222828.50;998756;1116881;16864.27;16858.28;33722.56;8446;8449;0.00;0.00;0;0
1529595494;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif4.0;845966.00;1277068.00;2123034.00;638534;422983;8480.00;8466.00;16946.00;4233;4240;0.00;0.00;0;0
1529595494;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595494;vif2.0;1395592.00;727246.00;2122838.00;363623;697796;8466.00;8480.00;16946.00;4240;4233;0.00;0.00;0;0
1529595494;total;2241558.00;2004314.00;4245872.00;1002157;1120779;16946.00;16946.00;33892.00;8473;8473;0.00;0.00;0;0
1529595495;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif4.0;837552.94;1261612.75;2099165.75;632068;419614;8397.21;8371.26;16768.46;4194;4207;0.00;0.00;0;0
1529595495;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif2.0;1380044.00;719463.06;2099507.00;360451;691402;8375.25;8393.21;16768.46;4205;4196;0.00;0.00;0;0
1529595495;total;2217596.75;1981075.88;4198673.00;992519;1111016;16772.46;16764.47;33536.93;8399;8403;0.00;0.00;0;0
1529595495;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif4.0;753944.00;1137032.00;1890976.00;568516;376972;7562.00;7540.00;15102.00;3770;3781;0.00;0.00;0;0
1529595495;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595495;vif2.0;1242592.00;648076.00;1890668.00;324038;621296;7540.00;7562.00;15102.00;3781;3770;0.00;0.00;0;0
1529595495;total;1996536.00;1785108.00;3781644.00;892554;998268;15102.00;15102.00;30204.00;7551;7551;0.00;0.00;0;0
1529595496;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif4.0;809343.31;1220443.12;2029786.50;611442;405481;8117.76;8091.82;16209.58;4054;4067;0.00;0.00;0;0
1529595496;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif2.0;1333728.62;695694.62;2029423.25;348543;668198;8091.82;8117.76;16209.58;4067;4054;0.00;0.00;0;0
1529595496;total;2143072.00;1916137.75;4059209.75;959985;1073679;16209.58;16209.58;32419.16;8121;8121;0.00;0.00;0;0
1529595496;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif4.0;822278.00;1243444.00;2065722.00;621722;411139;8244.00;8238.00;16482.00;4119;4122;0.00;0.00;0;0
1529595496;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595496;vif2.0;1357540.00;707190.00;2064730.00;353595;678770;8234.00;8250.00;16484.00;4125;4117;0.00;0.00;0;0
1529595496;total;2179818.00;1950634.00;4130452.00;975317;1089909;16478.00;16488.00;32966.00;8244;8239;0.00;0.00;0;0
1529595497;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif4.0;823830.38;1243449.12;2067279.50;622968;412739;8255.49;8249.50;16504.99;4133;4136;0.00;0.00;0;0
1529595497;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif2.0;1358942.12;707926.19;2066868.38;354671;680830;8249.50;8249.50;16499.00;4133;4133;0.00;0.00;0;0
1529595497;total;2182772.50;1951375.25;4134147.75;977639;1093569;16504.99;16499.00;33003.99;8266;8269;0.00;0.00;0;0
1529595497;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif4.0;676802.00;1005956.00;1682758.00;502978;338401;6836.00;6710.00;13546.00;3355;3418;0.00;0.00;0;0
1529595497;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595497;vif2.0;1101132.00;581628.00;1682760.00;290814;550566;6714.00;6840.00;13554.00;3420;3357;0.00;0.00;0;0
1529595497;total;1777934.00;1587584.00;3365518.00;793792;888967;13550.00;13550.00;27100.00;6775;6775;0.00;0.00;0;0
1529595498;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif4.0;731734.56;1101089.88;1832824.38;551646;366599;7357.29;7353.29;14710.58;3684;3686;0.00;0.00;0;0
1529595498;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif2.0;1201289.50;627347.31;1828636.75;314301;601846;7327.35;7343.31;14670.66;3679;3671;0.00;0.00;0;0
1529595498;total;1933024.00;1728437.12;3661461.25;865947;968445;14684.63;14696.61;29381.24;7363;7357;0.00;0.00;0;0
1529595498;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
